DateTime,SPD10,DIR10,SLP,T2,RH2,TD2
2019-06-21-09:00:00,3.15000,143.00000,1004.80000,302.55000,38.00000,287.02000
2019-06-21-10:00:00,2.64000,147.00000,1005.10000,302.25000,40.00000,287.53000
2019-06-21-11:00:00,2.64000,139.00000,1005.80000,301.75000,38.00000,286.30000
2019-06-21-12:00:00,2.26000,139.00000,1006.30000,300.95000,42.00000,287.10000
2019-06-21-13:00:00,5.36000,203.00000,1006.10000,301.05000,34.00000,284.00000
2019-06-21-14:00:00,1.90000,129.00000,1007.00000,298.45000,44.00000,285.52000
2019-06-21-15:00:00,1.81000,110.00000,1007.50000,297.65000,46.00000,285.46000
2019-06-21-16:00:00,1.64000,108.00000,1007.50000,296.25000,52.00000,286.01000
2019-06-21-17:00:00,1.63000,26.00000,1007.20000,295.35000,57.00000,286.56000
2019-06-21-18:00:00,0.45000,41.00000,1007.50000,294.05000,63.00000,286.85000
2019-06-21-19:00:00,0.49000,4.00000,1007.50000,293.25000,67.00000,287.02000
2019-06-21-20:00:00,1.84000,4.00000,1007.60000,294.35000,73.00000,289.40000
2019-06-21-21:00:00,1.55000,355.00000,1007.80000,293.05000,79.00000,289.36000
2019-06-21-22:00:00,2.28000,2.00000,1007.80000,295.05000,72.00000,289.86000
2019-06-21-23:00:00,2.65000,1.00000,1007.50000,297.25000,63.00000,289.89000
2019-06-22-00:00:00,2.19000,350.00000,1007.70000,299.75000,54.00000,289.86000
2019-06-22-01:00:00,1.55000,303.00000,1007.30000,301.95000,43.00000,288.37000
2019-06-22-02:00:00,1.61000,275.00000,1007.00000,303.05000,40.00000,288.26000
2019-06-22-03:00:00,2.44000,265.00000,1006.40000,304.45000,38.00000,288.73000
2019-06-22-04:00:00,2.89000,198.00000,1005.50000,306.15000,32.00000,287.61000
2019-06-22-05:00:00,2.59000,203.00000,1004.60000,307.05000,29.00000,286.90000
2019-06-22-06:00:00,2.66000,211.00000,1003.90000,308.15000,25.00000,285.60000
2019-06-22-07:00:00,2.09000,199.00000,1003.30000,308.65000,24.00000,285.42000
2019-06-22-08:00:00,4.51000,196.00000,1002.80000,309.25000,20.00000,283.20000
2019-06-22-09:00:00,5.29000,200.00000,1002.30000,308.95000,21.00000,283.67000
2019-06-22-10:00:00,5.33000,217.00000,1002.10000,308.45000,21.00000,283.25000
2019-06-22-11:00:00,5.02000,207.00000,1002.30000,307.45000,23.00000,283.75000
2019-06-22-12:00:00,5.07000,210.00000,1002.60000,306.15000,25.00000,283.88000
2019-06-22-13:00:00,3.92000,197.00000,1003.10000,305.45000,27.00000,284.43000
2019-06-22-14:00:00,2.19000,140.00000,1003.30000,301.25000,39.00000,286.24000
2019-06-22-15:00:00,1.81000,126.00000,1003.70000,299.85000,44.00000,286.80000
2019-06-22-16:00:00,1.55000,109.00000,1004.00000,298.95000,48.00000,287.30000
2019-06-22-17:00:00,2.99000,110.00000,1004.40000,299.15000,47.00000,287.16000
2019-06-22-18:00:00,2.79000,112.00000,1004.90000,298.35000,57.00000,289.38000
2019-06-22-19:00:00,1.94000,111.00000,1005.00000,297.75000,58.00000,289.08000
2019-06-22-20:00:00,1.80000,103.00000,1005.40000,297.45000,57.00000,288.53000
2019-06-22-21:00:00,0.64000,67.00000,1005.70000,296.55000,60.00000,288.47000
2019-06-22-22:00:00,0.69000,87.00000,1006.10000,297.45000,57.00000,288.53000
2019-06-22-23:00:00,0.96000,68.00000,1006.30000,298.75000,52.00000,288.34000
2019-06-23-00:00:00,1.30000,108.00000,1006.60000,300.25000,49.00000,288.82000
2019-06-23-01:00:00,2.23000,108.00000,1006.50000,301.25000,47.00000,289.10000
2019-06-23-02:00:00,1.63000,109.00000,1006.20000,303.15000,41.00000,288.73000
2019-06-23-03:00:00,2.89000,185.00000,1005.80000,305.15000,37.00000,288.95000
2019-06-23-04:00:00,2.73000,150.00000,1005.40000,305.75000,37.00000,289.49000
2019-06-23-05:00:00,3.05000,171.00000,1004.70000,306.25000,38.00000,290.35000
2019-06-23-06:00:00,2.78000,152.00000,1004.00000,307.35000,37.00000,290.92000
2019-06-23-07:00:00,3.44000,143.00000,1003.40000,308.75000,32.00000,289.90000
2019-06-23-08:00:00,4.55000,172.00000,1003.10000,309.15000,30.00000,289.25000
2019-06-23-09:00:00,3.39000,154.00000,1002.70000,307.85000,33.00000,289.58000
2019-06-23-10:00:00,4.98000,144.00000,1002.90000,306.05000,39.00000,290.57000
2019-06-23-11:00:00,3.65000,137.00000,1003.20000,304.35000,41.00000,289.82000
2019-06-23-12:00:00,2.64000,124.00000,1003.50000,302.95000,43.00000,289.28000
2019-06-23-13:00:00,2.22000,123.00000,1004.10000,301.95000,45.00000,289.07000
2019-06-23-14:00:00,0.62000,66.00000,1004.50000,300.95000,49.00000,289.47000
2019-06-23-15:00:00,0.83000,86.00000,1004.70000,299.85000,50.00000,288.76000
2019-06-23-16:00:00,0.82000,71.00000,1004.80000,298.45000,55.00000,288.92000
2019-06-23-17:00:00,1.15000,86.00000,1004.60000,298.45000,53.00000,288.35000
2019-06-23-18:00:00,1.40000,122.00000,1004.30000,297.75000,55.00000,288.27000
2019-06-23-19:00:00,0.94000,354.00000,1004.30000,295.95000,63.00000,288.66000
2019-06-23-20:00:00,0.65000,83.00000,1004.60000,294.75000,69.00000,288.91000
2019-06-23-21:00:00,0.81000,15.00000,1005.00000,295.45000,73.00000,290.46000
2019-06-23-22:00:00,0.57000,102.00000,1005.10000,296.15000,65.00000,289.33000
2019-06-23-23:00:00,2.14000,112.00000,1005.00000,298.15000,57.00000,289.19000
2019-06-24-00:00:00,1.90000,127.00000,1005.10000,299.55000,57.00000,290.51000
2019-06-24-01:00:00,1.25000,213.00000,1004.80000,301.85000,51.00000,290.92000
2019-06-24-02:00:00,1.79000,72.00000,1004.50000,303.05000,48.00000,291.08000
2019-06-24-03:00:00,2.14000,148.00000,1004.00000,304.85000,44.00000,291.37000
2019-06-24-04:00:00,1.70000,152.00000,1003.30000,307.05000,37.00000,290.65000
2019-06-24-05:00:00,2.57000,211.00000,1002.40000,309.55000,27.00000,287.98000
2019-06-24-06:00:00,4.52000,196.00000,1001.50000,310.85000,25.00000,287.92000
2019-06-24-07:00:00,6.48000,188.00000,1001.10000,310.75000,20.00000,284.46000
2019-06-24-08:00:00,7.12000,210.00000,1000.60000,310.05000,20.00000,283.87000
2019-06-24-09:00:00,6.14000,195.00000,1000.40000,310.25000,19.00000,283.28000
2019-06-24-10:00:00,6.61000,189.00000,1000.70000,309.85000,21.00000,284.43000
2019-06-24-11:00:00,5.68000,194.00000,1000.70000,309.05000,21.00000,283.76000
2019-06-24-12:00:00,3.02000,127.00000,1001.30000,306.15000,36.00000,289.42000
2019-06-24-13:00:00,2.86000,142.00000,1002.00000,304.85000,40.00000,289.89000
2019-06-24-14:00:00,3.03000,138.00000,1002.30000,304.15000,38.00000,288.46000
2019-06-24-15:00:00,1.55000,128.00000,1002.40000,302.45000,42.00000,288.46000
2019-06-24-16:00:00,2.25000,129.00000,1002.60000,301.35000,46.00000,288.86000
2019-06-24-17:00:00,2.52000,130.00000,1002.40000,300.95000,49.00000,289.47000
2019-06-24-18:00:00,2.16000,112.00000,1002.50000,300.25000,52.00000,289.74000
2019-06-24-19:00:00,1.39000,90.00000,1002.80000,298.45000,60.00000,290.27000
2019-06-24-20:00:00,1.46000,110.00000,1002.90000,297.75000,65.00000,290.86000
2019-06-24-21:00:00,0.97000,88.00000,1003.40000,297.55000,66.00000,290.90000
2019-06-24-22:00:00,2.20000,127.00000,1003.70000,298.75000,60.00000,290.56000
2019-06-24-23:00:00,2.99000,125.00000,1004.00000,299.45000,62.00000,291.73000
2019-06-25-00:00:00,3.17000,129.00000,1004.40000,301.05000,57.00000,291.92000
2019-06-25-01:00:00,2.95000,127.00000,1004.40000,302.25000,53.00000,291.90000
2019-06-25-02:00:00,2.84000,138.00000,1004.20000,303.05000,48.00000,291.08000
2019-06-25-03:00:00,2.98000,138.00000,1004.10000,304.55000,43.00000,290.74000
2019-06-25-04:00:00,2.90000,133.00000,1003.60000,304.75000,45.00000,291.63000
2019-06-25-05:00:00,2.94000,138.00000,1002.80000,305.65000,43.00000,291.74000
2019-06-25-06:00:00,3.98000,137.00000,1002.00000,308.05000,37.00000,291.55000
2019-06-25-07:00:00,4.29000,139.00000,1001.50000,308.15000,36.00000,291.21000
2019-06-25-08:00:00,7.22000,176.00000,1001.40000,308.75000,29.00000,288.38000
2019-06-25-09:00:00,5.09000,155.00000,1001.10000,307.25000,34.00000,289.51000
2019-06-25-10:00:00,5.44000,148.00000,1001.10000,305.85000,44.00000,292.29000
2019-06-25-11:00:00,4.56000,147.00000,1001.30000,304.65000,48.00000,292.56000
2019-06-25-12:00:00,4.28000,142.00000,1001.90000,303.55000,48.00000,291.55000
2019-06-25-13:00:00,3.48000,137.00000,1002.80000,302.75000,50.00000,291.45000
2019-06-25-14:00:00,2.22000,121.00000,1003.40000,301.75000,52.00000,291.13000
2019-06-25-15:00:00,2.38000,115.00000,1003.30000,300.65000,57.00000,291.54000
2019-06-25-16:00:00,2.01000,106.00000,1003.30000,299.95000,60.00000,291.69000
2019-06-25-17:00:00,2.07000,107.00000,1003.30000,299.15000,62.00000,291.45000
2019-06-25-18:00:00,1.83000,115.00000,1002.60000,298.65000,63.00000,291.22000
2019-06-25-19:00:00,1.14000,121.00000,1002.90000,297.75000,66.00000,291.09000
2019-06-25-20:00:00,2.51000,117.00000,1002.40000,297.15000,69.00000,291.22000
2019-06-25-21:00:00,1.68000,105.00000,1002.90000,296.85000,70.00000,291.15000
2019-06-25-22:00:00,1.47000,98.00000,1003.00000,297.15000,69.00000,291.22000
2019-06-25-23:00:00,2.56000,117.00000,1002.80000,297.55000,67.00000,291.14000
2019-06-26-00:00:00,3.18000,114.00000,1002.70000,298.65000,62.00000,290.97000
2019-06-26-01:00:00,2.46000,98.00000,1002.50000,299.85000,58.00000,291.06000
2019-06-26-02:00:00,3.26000,136.00000,1002.60000,300.45000,56.00000,291.08000
2019-06-26-03:00:00,3.17000,142.00000,1001.90000,302.05000,50.00000,290.80000
2019-06-26-04:00:00,3.16000,146.00000,1001.60000,303.25000,49.00000,291.59000
2019-06-26-05:00:00,3.82000,143.00000,1001.00000,304.35000,47.00000,291.95000
2019-06-26-06:00:00,3.53000,147.00000,1000.30000,304.55000,45.00000,291.45000
2019-06-26-07:00:00,3.55000,151.00000,999.60000,304.85000,45.00000,291.73000
2019-06-26-08:00:00,4.09000,129.00000,998.60000,304.15000,45.00000,291.08000
2019-06-26-09:00:00,3.57000,129.00000,997.70000,304.15000,46.00000,291.43000
2019-06-26-10:00:00,2.57000,120.00000,998.20000,303.65000,47.00000,291.31000
2019-06-26-11:00:00,1.82000,113.00000,998.20000,303.05000,50.00000,291.72000
2019-06-26-12:00:00,2.49000,125.00000,998.60000,302.05000,57.00000,292.86000
2019-06-26-13:00:00,1.73000,101.00000,999.00000,301.15000,58.00000,292.29000
2019-06-26-14:00:00,2.34000,113.00000,999.50000,300.25000,56.00000,290.89000
2019-06-26-15:00:00,2.44000,124.00000,999.40000,299.05000,59.00000,290.58000
2019-06-26-16:00:00,1.78000,116.00000,999.10000,298.15000,62.00000,290.50000
2019-06-26-17:00:00,1.22000,90.00000,999.00000,297.55000,63.00000,290.18000
2019-06-26-18:00:00,0.89000,118.00000,998.60000,296.75000,65.00000,289.90000
2019-06-26-19:00:00,1.62000,134.00000,998.00000,296.45000,67.00000,290.09000
2019-06-26-20:00:00,0.60000,119.00000,997.50000,295.35000,75.00000,290.78000
2019-06-26-21:00:00,0.65000,38.00000,997.80000,295.25000,76.00000,290.89000
2019-06-26-22:00:00,0.91000,98.00000,997.70000,295.45000,77.00000,291.29000
2019-06-26-23:00:00,1.25000,123.00000,998.20000,296.65000,70.00000,290.96000
2019-06-27-00:00:00,0.76000,88.00000,997.90000,297.75000,67.00000,291.33000
2019-06-27-01:00:00,1.31000,123.00000,997.50000,299.55000,62.00000,291.83000
2019-06-27-02:00:00,0.87000,326.00000,997.40000,300.55000,56.00000,291.17000
2019-06-27-03:00:00,0.91000,178.00000,996.80000,301.95000,51.00000,291.01000
2019-06-27-04:00:00,1.88000,147.00000,995.90000,303.15000,48.00000,291.18000
2019-06-27-05:00:00,3.19000,160.00000,995.30000,304.35000,46.00000,291.61000
2019-06-27-06:00:00,3.13000,223.00000,994.50000,306.05000,40.00000,290.97000
2019-06-27-07:00:00,3.36000,203.00000,993.70000,307.55000,36.00000,290.67000
2019-06-27-08:00:00,2.31000,235.00000,993.10000,307.95000,34.00000,290.14000
2019-06-27-09:00:00,3.37000,221.00000,992.50000,307.65000,31.00000,288.44000
2019-06-27-10:00:00,3.59000,229.00000,992.80000,307.25000,33.00000,289.05000
2019-06-27-11:00:00,3.08000,273.00000,992.80000,306.85000,33.00000,288.70000
2019-06-27-12:00:00,1.27000,58.00000,993.10000,303.75000,47.00000,291.40000
2019-06-27-13:00:00,0.81000,87.00000,993.80000,303.15000,50.00000,291.82000
2019-06-27-14:00:00,1.58000,352.00000,993.90000,302.95000,52.00000,292.25000
2019-06-27-15:00:00,3.73000,316.00000,994.20000,303.25000,45.00000,290.26000
2019-06-27-16:00:00,5.27000,328.00000,994.50000,301.75000,52.00000,291.13000
2019-06-27-17:00:00,5.40000,320.00000,994.90000,299.55000,67.00000,293.05000
2019-06-27-18:00:00,4.68000,320.00000,994.90000,298.05000,76.00000,293.61000
2019-06-27-19:00:00,1.33000,357.00000,995.00000,296.15000,90.00000,294.45000
2019-06-27-20:00:00,2.01000,11.00000,995.10000,296.25000,90.00000,294.55000
2019-06-27-21:00:00,2.02000,359.00000,995.20000,296.45000,87.00000,294.21000
2019-06-27-22:00:00,4.49000,326.00000,995.60000,296.45000,85.00000,293.83000
2019-06-27-23:00:00,2.67000,318.00000,995.90000,296.75000,81.00000,293.36000
2019-06-28-00:00:00,3.66000,323.00000,995.80000,297.15000,78.00000,293.15000
2019-06-28-01:00:00,2.73000,330.00000,995.70000,299.05000,73.00000,293.94000
2019-06-28-02:00:00,3.87000,323.00000,995.40000,299.25000,69.00000,293.23000
2019-06-28-03:00:00,2.60000,315.00000,994.90000,302.35000,56.00000,292.86000
2019-06-28-04:00:00,1.38000,208.00000,994.00000,303.65000,50.00000,292.28000
2019-06-28-05:00:00,1.78000,186.00000,993.50000,304.75000,42.00000,290.55000
2019-06-28-06:00:00,3.87000,198.00000,992.90000,306.45000,37.00000,290.11000
2019-06-28-07:00:00,4.18000,183.00000,992.30000,307.15000,33.00000,288.96000
2019-06-28-08:00:00,5.73000,195.00000,992.00000,306.45000,37.00000,290.11000
2019-06-28-09:00:00,8.11000,194.00000,991.80000,305.25000,41.00000,290.63000
2019-06-28-10:00:00,5.72000,195.00000,991.60000,305.35000,41.00000,290.72000
2019-06-28-11:00:00,5.67000,180.00000,992.20000,304.05000,46.00000,291.34000
2019-06-28-12:00:00,6.55000,187.00000,992.40000,303.05000,47.00000,290.75000
2019-06-28-13:00:00,5.38000,187.00000,992.70000,302.15000,48.00000,290.25000
2019-06-28-14:00:00,2.47000,154.00000,993.00000,300.45000,55.00000,290.80000
2019-06-28-15:00:00,1.63000,96.00000,993.00000,299.45000,61.00000,291.48000
2019-06-28-16:00:00,1.68000,149.00000,992.90000,299.05000,65.00000,292.10000
2019-06-28-17:00:00,2.79000,48.00000,992.60000,298.25000,63.00000,290.84000
2019-06-28-18:00:00,5.08000,321.00000,993.10000,298.15000,53.00000,288.07000
2019-06-28-19:00:00,2.31000,23.00000,990.90000,293.95000,83.00000,291.00000
2019-06-28-20:00:00,5.41000,356.00000,993.20000,293.85000,86.00000,291.46000
2019-06-28-21:00:00,1.94000,27.00000,992.30000,293.85000,86.00000,291.46000
2019-06-28-22:00:00,0.99000,26.00000,992.60000,294.15000,86.00000,291.76000
2019-06-28-23:00:00,2.66000,357.00000,993.10000,294.85000,82.00000,291.70000
2019-06-29-00:00:00,1.05000,344.00000,993.00000,298.15000,67.00000,291.71000
2019-06-29-01:00:00,0.81000,336.00000,992.50000,299.95000,59.00000,291.43000
2019-06-29-02:00:00,2.97000,296.00000,992.20000,302.55000,41.00000,288.18000
2019-06-29-03:00:00,10.23000,272.00000,991.90000,304.55000,26.00000,283.09000
2019-06-29-04:00:00,7.92000,280.00000,992.10000,305.15000,25.00000,283.02000
2019-06-29-05:00:00,9.12000,292.00000,991.80000,304.65000,25.00000,282.59000
2019-06-29-06:00:00,9.48000,289.00000,991.80000,305.75000,23.00000,282.31000
2019-06-29-07:00:00,7.74000,295.00000,991.60000,307.45000,22.00000,283.09000
2019-06-29-08:00:00,6.39000,302.00000,991.60000,306.65000,23.00000,283.07000
2019-06-29-09:00:00,4.01000,302.00000,991.50000,306.15000,24.00000,283.28000
2019-06-29-10:00:00,6.41000,314.00000,992.10000,305.95000,23.00000,282.48000
2019-06-29-11:00:00,5.38000,321.00000,993.00000,304.55000,26.00000,283.09000
2019-06-29-12:00:00,6.67000,327.00000,993.90000,303.65000,27.00000,282.87000
2019-06-29-13:00:00,7.71000,318.00000,994.90000,303.05000,29.00000,283.40000
2019-06-29-14:00:00,6.06000,315.00000,995.80000,302.15000,30.00000,283.12000
2019-06-29-15:00:00,7.29000,317.00000,996.20000,301.65000,31.00000,283.16000
2019-06-29-16:00:00,3.78000,301.00000,996.70000,300.65000,33.00000,283.20000
2019-06-29-17:00:00,4.19000,310.00000,996.80000,299.35000,36.00000,283.34000
2019-06-29-18:00:00,4.72000,314.00000,996.70000,298.65000,37.00000,283.11000
2019-06-29-19:00:00,6.14000,312.00000,996.80000,298.45000,38.00000,283.33000
2019-06-29-20:00:00,7.77000,318.00000,997.30000,298.45000,39.00000,283.71000
2019-06-29-21:00:00,6.33000,316.00000,998.00000,297.85000,41.00000,283.92000
2019-06-29-22:00:00,5.31000,316.00000,998.50000,298.55000,39.00000,283.81000
2019-06-29-23:00:00,6.20000,313.00000,999.10000,299.55000,37.00000,283.92000
2019-06-30-00:00:00,7.74000,316.00000,999.50000,300.85000,33.00000,283.38000
2019-06-30-01:00:00,6.43000,308.00000,999.50000,301.55000,31.00000,283.07000
2019-06-30-02:00:00,5.82000,300.00000,999.50000,302.45000,29.00000,282.88000
2019-06-30-03:00:00,4.23000,322.00000,999.60000,303.65000,26.00000,282.31000
2019-06-30-04:00:00,3.46000,321.00000,999.40000,304.25000,24.00000,281.65000
2019-06-30-05:00:00,5.50000,279.00000,998.80000,304.45000,23.00000,281.20000
2019-06-30-06:00:00,4.14000,343.00000,998.70000,305.65000,22.00000,281.57000
2019-06-30-07:00:00,4.16000,359.00000,998.70000,305.95000,22.00000,281.82000
2019-06-30-08:00:00,5.32000,2.00000,998.60000,305.65000,21.00000,280.89000
2019-06-30-09:00:00,5.91000,360.00000,998.50000,305.85000,20.00000,280.35000
2019-06-30-10:00:00,6.36000,327.00000,998.80000,305.25000,21.00000,280.55000
2019-06-30-11:00:00,4.11000,26.00000,999.60000,303.65000,24.00000,281.13000
2019-06-30-12:00:00,1.46000,27.00000,1000.20000,301.45000,30.00000,282.50000
2019-06-30-13:00:00,1.29000,15.00000,1001.20000,298.95000,40.00000,284.54000
2019-06-30-14:00:00,1.04000,350.00000,1001.60000,296.35000,50.00000,285.51000
2019-06-30-15:00:00,1.93000,355.00000,1001.80000,296.85000,52.00000,286.57000
2019-06-30-16:00:00,1.53000,109.00000,1002.10000,295.15000,52.00000,284.98000
2019-06-30-17:00:00,1.27000,74.00000,1002.30000,293.25000,62.00000,285.84000
2019-06-30-18:00:00,1.17000,78.00000,1002.40000,293.35000,71.00000,288.00000
2019-06-30-19:00:00,0.45000,91.00000,1002.60000,292.75000,81.00000,289.45000
2019-06-30-20:00:00,1.83000,4.00000,1003.00000,291.65000,79.00000,287.99000
2019-06-30-21:00:00,1.92000,15.00000,1003.40000,292.95000,68.00000,286.96000
2019-06-30-22:00:00,2.04000,17.00000,1003.90000,295.65000,54.00000,286.02000
2019-06-30-23:00:00,2.24000,24.00000,1004.50000,298.55000,40.00000,284.18000
2019-07-01-00:00:00,3.17000,29.00000,1005.00000,299.65000,39.00000,284.80000
2019-07-01-01:00:00,2.98000,18.00000,1005.00000,301.45000,32.00000,283.46000
2019-07-01-02:00:00,2.44000,17.00000,1004.90000,303.05000,27.00000,282.34000
2019-07-01-03:00:00,3.97000,14.00000,1004.50000,304.35000,24.00000,281.73000
2019-07-01-04:00:00,3.37000,74.00000,1003.90000,304.65000,21.00000,280.04000
2019-07-01-05:00:00,1.73000,90.00000,1003.00000,305.55000,20.00000,280.09000
2019-07-01-06:00:00,1.76000,86.00000,1002.40000,306.85000,19.00000,280.44000
2019-07-01-07:00:00,2.38000,117.00000,1001.70000,307.45000,18.00000,280.15000
2019-07-01-08:00:00,2.14000,56.00000,1001.10000,307.65000,18.00000,280.32000
2019-07-01-09:00:00,2.36000,150.00000,1000.80000,307.35000,18.00000,280.07000
2019-07-01-10:00:00,2.65000,157.00000,1001.10000,306.95000,18.00000,279.74000
2019-07-01-11:00:00,5.19000,178.00000,1001.20000,305.45000,21.00000,280.72000
2019-07-01-12:00:00,4.73000,190.00000,1001.70000,304.45000,22.00000,280.55000
2019-07-01-13:00:00,4.51000,183.00000,1001.90000,304.35000,23.00000,281.11000
2019-07-01-14:00:00,4.74000,192.00000,1002.50000,303.65000,25.00000,281.73000
2019-07-01-15:00:00,4.02000,190.00000,1002.60000,302.75000,34.00000,285.52000
2019-07-01-16:00:00,3.43000,164.00000,1002.80000,301.15000,41.00000,286.91000
2019-07-01-17:00:00,1.58000,116.00000,1002.90000,299.85000,47.00000,287.81000
2019-07-01-18:00:00,2.27000,128.00000,1002.40000,299.35000,50.00000,288.29000
2019-07-01-19:00:00,1.54000,110.00000,1002.50000,298.55000,53.00000,288.45000
2019-07-01-20:00:00,1.00000,110.00000,1002.70000,296.75000,61.00000,288.92000
2019-07-01-21:00:00,2.25000,110.00000,1002.60000,297.35000,58.00000,288.71000
2019-07-01-22:00:00,0.85000,12.00000,1002.80000,297.75000,56.00000,288.54000
2019-07-01-23:00:00,1.45000,43.00000,1003.40000,298.35000,57.00000,289.38000
2019-07-02-00:00:00,1.32000,116.00000,1004.10000,298.35000,61.00000,290.43000
2019-07-02-01:00:00,3.04000,140.00000,1003.10000,296.65000,74.00000,291.83000
2019-07-02-02:00:00,1.76000,150.00000,1003.70000,301.05000,58.00000,292.19000
2019-07-02-03:00:00,1.29000,148.00000,1003.40000,302.75000,44.00000,289.45000
2019-07-02-04:00:00,2.45000,39.00000,1002.80000,303.65000,44.00000,290.28000
2019-07-02-05:00:00,2.57000,139.00000,1002.00000,305.45000,38.00000,289.63000
2019-07-02-06:00:00,2.85000,150.00000,1001.00000,306.35000,35.00000,289.16000
2019-07-02-07:00:00,1.73000,94.00000,1001.30000,304.75000,39.00000,289.40000
2019-07-02-08:00:00,5.72000,214.00000,1001.40000,300.65000,62.00000,292.87000
